Edad,Salario,Experiencia,Educacion,Aprobado_Credito
23.528404889882886,3833.78181726366,3.0620044504449813,Primario,1
45.899049590908305,3329.1318210598192,2.802711175557232,Secundario,1
29.288160259158133,3483.963797409587,8.961760648980444,Primario,1
35.43828799460428,3318.1957530909976,0.9281431614831437,Primario,1
44.55802745112481,4434.912987602412,5.941673790158694,Primario,1
30.157416480691698,4279.939936398572,1.1781014437803252,Primario,0
34.540711712598394,2794.038223232551,6.488070352508683,nan,1
34.8343159017748,3774.468335913948,3.8534904698106027,Universitario,1
41.83324511516092,2479.2514191392725,1.634141404423863,Primario,1
40.907443355103254,2292.2923864821446,3.3257522499579446,Secundario,1
32.79886268745172,4400.617408864076,6.501350697983553,nan,1
35.636490614965176,2862.758533003742,0.11642341902079067,Universitario,1
31.282209884765116,3386.0566436510408,3.1172713128038563,nan,1
20.223875930805555,4219.269198249841,4.438838051812604,Primario,1
37.57600857398129,3982.3767422228225,0.8712020851224036,Secundario,1
53.92191760833067,5403.815330893682,2.1429059885085944,Secundario,1
26.162808593089373,2743.05966461975,9.35837476360515,nan,1
27.26970290397297,5219.503734484521,1.0317373121904234,Secundario,1
26.292722283562586,4578.479231529726,3.3931390110723125,Secundario,1
42.24591778723123,4759.961802862445,6.45341118030359,Universitario,1
39.4848545419644,3608.3884062368447,4.775114556957734,Secundario,1
33.414623075835436,3048.0978211070023,3.286094106729066,Secundario,1
25.819809383610348,4095.124382069408,7.353955960731564,nan,1
35.92376791639924,3043.321243212767,-1.2297816102652144,nan,0
19.353778726641956,3011.304911133887,7.099001279354999,nan,1
36.43426566857493,4150.560710015703,2.151177113437436,Secundario,1
43.71524386087934,5052.144383691463,-2.667759237469549,nan,1
22.48800863366322,2396.1158633620184,11.466689099848884,Secundario,1
19.674817231703365,5306.940480157923,5.112156011210742,Universitario,1
50.794378916948595,2758.3616455437223,7.3061909078050675,Primario,1
28.88240360495415,3693.475306726582,8.226969937553424,Primario,1
46.35947845943822,3709.103271844526,2.22653486866019,Primario,1
33.460023348021686,3515.8124032496817,4.219602749588681,nan,1
33.38045183058672,3763.094728809136,4.8933592366953365,Universitario,1
39.38412699496645,4134.296292532872,2.8915290630447115,Primario,1
26.160011432535594,5272.463242683855,8.564820188999168,Secundario,1
36.32497143495645,3797.966201716438,8.99444272940889,Universitario,1
31.185105851759072,3087.457584868914,4.611463493616855,nan,1
21.795065565949685,,6.4965820704730435,Primario,1
38.37482074726399,4319.125801846684,7.563838114987064,Primario,1
32.36692193122084,4817.3835294080445,5.844648420132959,Primario,1
33.429751715552925,3351.036855869631,3.27131685798274,Universitario,1
22.89839056585842,4916.546688628886,-2.450254029048425,Universitario,1
50.914003677628045,6168.676557635321,5.283349393713394,Secundario,1
43.76714186386116,5319.429700237557,7.38543898844283,Universitario,1
44.641558841719785,3275.529505978976,2.1681984932111726,Universitario,1
31.94555297558318,5031.292022041911,5.514881144404483,Secundario,1
17.708171104965796,4924.98607724174,6.336753876105388,Primario,1
54.52917382489511,4063.147849202811,6.353234092336638,Primario,1
34.38902491994132,4897.2773534589305,5.374690082954819,Universitario,1
27.512002039799462,4760.723356093262,2.001937426382587,Secundario,1
39.16801574483114,5247.356001686365,8.618051080504467,Primario,1
46.67120788003297,4578.8328075924255,4.865409506016408,nan,1
34.76949443914534,4754.810372160726,3.388788619969739,nan,1
47.78575167939374,2979.672521201715,0.07445858445358677,Secundario,0
45.82999938516868,3997.8740556686694,6.212710816358317,Secundario,1
24.236188125979417,3250.111699740912,12.369081694707699,Universitario,1
28.262098943405235,5195.459526109007,4.293761309133399,nan,1
44.575371632797676,2641.9255738229253,3.538187981046563,Primario,1
7.87387436189562,1811.5651228575093,4.962225624861533,Secundario,0
33.50544306835011,2584.1185260426137,4.7735251577612825,nan,1
20.691687983753283,3772.2325704539603,3.897267322998627,Primario,1
30.23446198566475,1976.441733384203,11.226525117738767,nan,1
32.01179910970796,2107.031567083021,5.133149959123228,Primario,0
31.417556220924922,4664.92492290814,1.090931799819697,nan,0
29.477387478873915,2606.9718366215748,1.4670060999837782,Primario,0
24.028563503711858,5004.96050260027,8.417688079331704,Primario,1
57.91911266818686,2678.0825133803482,5.852288633028589,Secundario,1
53.67462004161351,1863.2378120918206,3.9452204709479455,Primario,1
23.37934179743717,2971.2417401634993,3.6955548427598455,Secundario,0
50.821167513035675,2711.87963997111,7.0914483740600005,nan,1
31.005345095271473,2706.7907522122287,2.6323667018695573,Universitario,1
36.2918747333171,3890.4717018420065,4.551173550527732,Universitario,1
34.36726040103084,4170.235431744714,7.18621615818914,nan,1
28.40251358746034,5382.184865672469,2.7703677894695815,Secundario,1
44.838523436061465,3637.3575690858897,8.81545250812954,Universitario,1
36.25886530576658,4286.56785026771,0.08721061461096191,Universitario,1
30.234485767807584,2670.792438606338,5.114517851804205,Primario,1
21.954105561995274,3092.2404068865685,5.228476928912761,Secundario,1
26.064049862808794,5300.204105084167,-1.3718486447867395,Secundario,0
18.58619884397903,5404.644256514729,2.7719626961150787,Primario,1
35.122235484151695,5587.454828353142,6.789662559230272,nan,1
23.03334407715604,3874.2611826151774,2.837697912815111,Universitario,0
32.34439487481459,2675.67297728039,4.206503985646245,Primario,1
,3218.708464993866,3.7803444524141856,nan,1
46.992995729215856,3672.181075510867,7.921686353652622,nan,1
34.677231058973824,3434.8425466446683,6.027909693068092,Secundario,1
34.1291527385685,4113.322130019611,3.6498717259555247,nan,1
53.79874549421008,4751.281453590583,2.8498130290194674,Primario,1
40.20756120358711,2970.991816055058,7.598735973500261,Secundario,1
31.72193540123477,5917.495473505791,5.43277426090268,Secundario,1
20.739818828795478,4074.4704587194637,8.022342198029182,Universitario,1
38.93873218164743,5357.884477977257,6.85297513572032,Secundario,1
43.293237725828625,4423.424493139234,-4.804324335627779,nan,1
28.68348475486356,6156.195307595131,8.216646178822046,nan,1
37.912027551380326,2836.861154773196,5.374555941453927,nan,1
31.36426705084971,3486.281329470327,5.7382367073785225,Universitario,1
33.159676008009974,3489.575330136905,-1.0183381534716647,Primario,0
10.121779424376687,4182.827615829735,3.538391344268774,Universitario,0
32.782185962838646,4125.746962265873,5.174795248810782,Primario,1
44.693693024080545,4388.84956704402,1.150685641106052,nan,1
28.68597444433442,4139.958761955989,8.981680508416577,Primario,1
35.52526368215316,4557.35760325777,7.2394555667878056,nan,1
27.440492933080797,3516.129309433147,3.795325944644164,nan,1
38.60441676292773,4467.575631708727,10.441351162955097,nan,1
32.834768024638265,6815.009632562305,6.1094372611352785,Primario,1
25.60758459317993,4004.5054389146085,9.117011249420642,Secundario,1
48.32551467665128,2555.714458446123,2.552031795171364,Universitario,1
44.28932013532215,3372.895731488689,6.434160515041233,nan,1
28.95093236071825,3540.4680202478617,9.027546839439497,Primario,1
39.97788309417778,3114.131877373256,8.552147839511127,Primario,1
40.374120028203805,4122.22027667257,8.026906548753157,Universitario,1
41.42301235011176,4799.004981303873,8.732981170932206,Primario,1
18.057441040049223,2699.8402689976383,9.582044683031016,Secundario,1
45.06606541032628,2305.677818368316,-1.9231740568974036,Universitario,1
29.303010370742687,6473.989441857006,3.7212783897728734,Primario,1
31.42172066558733,3062.3129723437646,-0.22712728635240964,Universitario,1
61.378817522602,5413.43006385868,-0.18640417922030306,Secundario,1
38.01873380721012,4761.141072603105,3.435784284862576,Secundario,1
31.136775245528245,3396.4327402037134,3.7138920643129993,Primario,1
12.947056272440939,3212.1981836537325,9.082160143113834,Universitario,1
48.897641339463554,3395.4612980137254,1.4249799062532258,Secundario,1
21.547903291913975,3558.017093821981,5.537592517579926,nan,1
24.965610965004963,4619.254115433552,9.792245935732705,Universitario,1
31.686477009121507,2607.2995342132044,4.541165329021776,nan,1
49.164117917002926,5281.858670417146,10.85578432793659,nan,1
42.732399866657595,3360.8305055789288,-0.6258764767327794,Universitario,1
33.4216249015974,2536.733132796864,2.4521974689030435,Primario,1
38.08292063638821,4185.061356742367,9.628788158807343,Secundario,1
28.99614307128894,6403.5135628269445,2.9683789786938344,Primario,1
36.39653689565351,3160.3426217684387,4.280462368349493,Universitario,1
35.73336744778137,4128.867615216775,10.014097200346924,nan,1
44.687698956813534,4141.409001692073,6.993257993496424,nan,1
44.67178122438949,5885.340751592712,0.06685859186711873,nan,1
39.93977382205645,3061.3861970636613,6.851624997560739,Primario,1
31.376524424538978,4936.249811759658,2.879623427840424,Primario,1
42.41822294390126,2576.6877699521824,3.5200675831276125,nan,0
34.08031533796954,4222.321272210996,4.719882691323185,Secundario,1
24.18085631286867,4736.875707725708,3.264602006293592,Universitario,1
30.96712208089061,5003.924562461787,6.469679405631102,Primario,1
35.84526983784325,2631.798941486054,2.385050816151097,nan,1
44.10215783664745,1987.0690771304069,5.911188526833623,nan,1
33.16471827842847,3802.5519456666134,7.2702617408597625,Universitario,1
22.908012887603938,3430.1551718317505,4.801119943972824,Primario,1
35.56741683296819,2580.5763440908877,5.20766306893149,Secundario,0
36.134560400565526,2694.370663389347,5.2711146700125,Primario,1
36.85837628902753,3521.9122748798695,5.386221729536531,Secundario,1
44.1987151595443,5709.191575993125,4.690517829135327,Primario,1
45.18923240089899,2768.2578601088208,4.5459805412239325,Primario,1
29.057891276183334,4891.497034520819,4.634414430430514,Secundario,1
28.838565419510566,2528.7355498972156,5.55820337862547,Primario,0
24.59801289044527,3246.362521055078,3.7029073549928113,nan,1
41.988156702804766,2467.7877990036463,4.560580966300442,nan,1
49.488201083377156,6172.718451683739,7.975052467805831,Primario,1
31.849180720910766,4956.430742881859,11.02018731840062,Secundario,1
32.58569435275007,4701.374011682505,12.383218760811562,Primario,1
49.66782556898976,4650.334942713067,5.401373047436126,nan,1
40.05557853215008,3192.6817148213336,1.9066020729323108,nan,1
39.36235704801055,4035.5888170173084,4.269423337852659,nan,1
23.09083494026273,2954.682584181658,5.437294867153388,Universitario,1
41.78728069279419,6694.153692079822,8.246619832623225,nan,1
25.708636594902416,2875.302811343199,2.847618133564965,Primario,1
23.65979814065042,3139.4074781072313,4.627875396580662,nan,1
31.532284232332877,5603.636405835519,1.9672295777049866,nan,1
29.1420727655131,3895.2384112231784,9.998947905261462,Secundario,1
32.78400305614961,4603.951724044054,6.628036474938299,Primario,1
20.590183654750813,3918.468854839907,3.9356638849049785,nan,1
44.58816306467672,3310.6443477693233,5.192261494474555,Universitario,1
46.27686294516429,3311.5368396120152,0.9503378958687358,nan,1
15.526575258591858,4862.603702537442,6.36406067633014,nan,1
44.7845780566655,4227.370892549711,6.155709853206895,Universitario,1
26.894713701783736,5203.010768691306,-0.3140141719721745,Primario,0
43.56975536982786,5190.399652524526,2.81191082219439,Primario,1
34.315535073335845,4576.9871151522175,4.103297348978229,nan,1
35.28775564080998,5047.6852020096185,4.132658088658363,Secundario,1
33.14902350578781,4537.100400100118,3.480171823874871,nan,1
47.12129204233486,4380.456997179825,5.382315153838385,Primario,1
22.604119874749717,3676.0612429722382,9.182932266334884,Secundario,1
41.078403387350086,2307.8530406188775,6.436659283407792,Universitario,1
46.013301648895506,3365.4326218348915,8.534648999521536,nan,1
42.16340080540411,5447.203176363599,6.093310813097903,Universitario,1
58.246989143234174,4288.337189093791,4.04257888966946,Universitario,1
29.71053237275301,3598.0395426795294,4.468469411188012,nan,1
44.57304822593531,5201.702676825671,7.408287830441955,Universitario,1
33.939093646585796,3552.219836669384,6.621943681425309,nan,1
47.33406076352669,4707.76645662195,8.999508370080173,Primario,1
34.923110042786305,5329.7317904993715,5.020913810812723,Primario,1
31.121242181375305,4607.322436876464,0.8137502136519359,Secundario,1
48.06072203871629,5061.764820902425,4.415664762987173,Secundario,1
30.0843806098107,4472.616857478699,0.5225047199611472,Universitario,1
20.872742410994437,2095.237625631011,4.596370613476835,Secundario,1
29.831531168261716,5310.811172492306,1.4788826087064377,Primario,1
41.19032946588533,4802.380443229394,4.7205828963916066,Secundario,1
48.920387515870914,3695.6658604428544,5.442224598154593,Universitario,1
36.11129375296512,3412.471781032372,4.6368567487306205,Secundario,1
48.181970672340256,4123.600019708199,4.173363742951104,Primario,1
21.418250785224064,2800.720579743948,3.8483281288737037,Secundario,1
30.56736535182097,4942.889733831908,8.400698345168582,Universitario,1
32.11424882845899,3848.971266751894,5.8459997342516665,Primario,1
33.8544057252748,3100.817133618688,0.43849729115655034,nan,0
35.84094388250197,4664.489126151389,5.398730740551979,Secundario,1
41.909109573921924,4474.750966337635,9.553245410593476,Universitario,1
30.551931618295097,4816.851622569716,3.615580152391887,Secundario,1
36.39028686953126,2715.5159217582413,3.8457586983705276,nan,1
34.54877109675948,4736.787699865026,6.895514200693779,nan,1
25.7411009610885,5786.539822553708,2.434462382584379,Secundario,1
33.863333109185646,3957.143548966122,1.4577118185660938,Primario,1
33.563404701028816,,0.3051145135721054,Primario,1
33.34919434996954,2609.6958302959956,7.039353076144588,Primario,1
35.31759456581451,4082.076447295865,7.608493626279925,nan,1
35.75673540613386,2976.7578960167384,3.2441536929327177,nan,1
30.6770482089267,5167.57392158915,1.5362117946267349,Universitario,1
47.727147339712644,6426.4152319580135,7.610106064075236,Secundario,1
23.305193707969835,6451.751885160999,4.622880369440761,Universitario,1
27.790298915301037,3143.9475067886347,-1.0207641535004743,Primario,0
62.79963624223556,3262.3115700252024,6.115547885239894,Universitario,1
24.6200864501077,4605.160555769205,5.874053312312552,Universitario,1
21.462453252902414,3770.037284718691,9.165440225604964,nan,1
42.34476745001218,4014.0189630713235,7.51808619548347,Primario,1
14.22880146226126,6454.342622628903,,Secundario,1
